run_id,run_kind,negative_control_type,template,intensity,seed,step,history_start_index,history_sample_count,true_ipv_rad,counterpart_ipv_rad,ipv_log,legacy_ipv,legacy_ipv_error,signed_error_rad,abs_error_rad,max_weight,q_eff,mse_spread,concentration_pass,opportunity_true,oracle_informativeness,collision_true,measurement_status,reason_code,mse_0,mse_1,mse_2,mse_3,mse_4,mse_5,mse_6,w_log_0,w_log_1,w_log_2,w_log_3,w_log_4,w_log_5,w_log_6
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,14,4,11,0.5890486225480862,0.7853981633974483,1.149621471618186,1.149621471618186,0.06962883801048991,0.5605728490700999,0.5605728490700999,0.9275510253656312,0.16504010038464856,0.4763981951128937,True,True,5.983530382941745e-05,False,ATTEMPTED,OK,0.6719852431614751,0.5677394810386279,0.6747369923670028,0.6530184418853252,0.3899824675921922,0.24934976748967747,0.19833879725410905,4.811006219214674e-11,8.828844766872231e-09,4.192590476938001e-11,1.241923299834002e-10,6.395115372550247e-05,0.07238501443757019,0.9275510253656312
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,15,5,11,0.5890486225480862,0.7853981633974483,0.7853222813786336,0.7853222813786336,0.00024407046213281713,0.19627365883054737,0.19627365883054737,0.9997559198978917,0.1429269028133732,0.44891446775637606,True,True,1.6926939622673793e-05,False,ATTEMPTED,OK,0.4209769076188262,0.4215764609589648,0.4231890555483005,0.6529944759858839,0.393269581899756,0.20408000822950784,0.3863268673459299,1.9500136754645446e-05,1.892424324740485e-05,1.7458280828451542e-05,1.7858302483619042e-10,7.792819022939307e-05,0.9997559198978917,0.00011026907246537873
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,4,0,5,0.5890486225480862,0.7853981633974483,-0.011208208681456937,-0.011208208681456881,0.2652952027850004,-0.6002568312295431,0.6002568312295431,0.7258763495994284,0.26465262677036283,0.0595801944644319,True,True,1.6019773705453102,False,ATTEMPTED,OK,0.07637178329771781,0.0683304676957105,0.06769062483552876,0.016791588833285905,0.07275961745330013,0.0761365424096255,0.07307076362824581,0.03690584574383838,0.05517090548822355,0.05696447812897972,0.7258763495994284,0.044211204479135034,0.037342496861127714,0.043528719699267214
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,5,0,6,0.5890486225480862,0.7853981633974483,0.007969110916764485,0.007969110916764638,0.3343477909039022,-0.5810795116313218,0.5810795116313218,0.6472607823752708,0.32240903574236723,0.0670440068230019,True,True,1.6021078173265848,False,ATTEMPTED,OK,0.1036276690797201,0.07680097718628172,0.07720557843670443,0.03658366225671819,0.091150617825098,0.0901331510035072,0.08057755204803807,0.022658814470960024,0.08665056449210815,0.08491523029707945,0.6472607823752708,0.042283692804323286,0.04449046247971144,0.07174045308054672
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,6,0,7,0.5890486225480862,0.7853981633974483,0.24563555668105752,0.24563555668105747,0.4949209388546225,-0.3434130658670287,0.3434130658670287,0.4240299191391859,0.5599938157702399,0.06815070635369563,True,True,1.6019912834183292,False,ATTEMPTED,OK,0.1360963294470803,0.13507333684646836,0.09131574543478149,0.06794562309338467,0.09041398125804963,0.0899301527619154,0.0906585600058215,0.014045031439893546,0.014782119804649746,0.131801618199156,0.4240299191391859,0.13788032634415123,0.14125652071618958,0.13620446435677389
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,7,0,8,0.5890486225480862,0.7853981633974483,0.1596362541429821,0.159636254142982,0.5210230980284141,-0.4294123684051041,0.4294123684051041,0.3097692303950664,0.622691329724797,0.06955275198442917,True,True,1.5949762891874206,False,ATTEMPTED,OK,0.18246718422365482,0.18169913279324193,0.11291443223922565,0.11430902775003719,0.13317770654684327,0.12667659754462368,0.13296230365874212,0.009565759491805336,0.009940254008144073,0.3097692303950664,0.28890497466083165,0.11246745453862166,0.15566703527196957,0.11368529163356143
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,8,0,9,0.5890486225480862,0.7853981633974483,0.5268167594211478,0.5268167594211481,0.3049272514903322,-0.0622318631269384,0.0622318631269384,0.6578379325427738,0.2956932677652486,0.13409551189168953,True,True,1.5377956418741299,False,ATTEMPTED,OK,0.24978369200208947,0.24980122456323064,0.1451334398851706,0.18624799312585413,0.14339097164898895,0.11570571267154112,0.2118388235702201,0.0008065895367532036,0.0008058827675668666,0.15104415891081685,0.01933360116502253,0.16479390770603278,0.6578379325427738,0.005377927371033975
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,9,0,10,0.5890486225480862,0.7853981633974483,0.6517160819842743,0.6517160819842743,0.08431996607030312,0.06266745943618812,0.06266745943618812,0.9136858092290618,0.1703783745564212,0.22950073444315383,True,True,1.1048690083048902,False,ATTEMPTED,OK,0.19353743054974765,0.34581430372587907,0.19243020949182985,0.2932726587469759,0.2776045051278965,0.13170582011514215,0.361206554558296,0.041508832546979,2.0487559683329144e-05,0.04387160456433326,0.0002834115569794436,0.0006203648589464247,0.9136858092290618,9.489684016552738e-06
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,10,0,11,0.5890486225480862,0.7853981633974483,0.7697449375845653,0.7697449375845652,0.020518479548596646,0.1806963150364791,0.1806963150364791,0.9793724311305905,0.14890506363960895,0.5172132637134745,True,True,0.2271203471527069,False,ATTEMPTED,OK,0.4798384151327053,0.47654503756506633,0.258525087134627,0.4381269780214512,0.2558149861207155,0.1660540623168997,0.6832673260303742,1.5038593762532098e-07,1.7730542060741188e-07,0.009615349705944022,1.210485457742342e-06,0.011010680980897717,0.9793724311305905,5.751810307877735e-12
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,11,1,11,0.5890486225480862,0.7853981633974483,0.22849321812929416,0.22849321812929452,0.4137852424181143,-0.3605554044187921,0.3605554044187921,0.4146223908363732,0.41570807950869826,0.2631524275776601,True,True,0.014958183191767928,False,ATTEMPTED,OK,0.43314697439013033,0.2245596675574059,0.43637112319423965,0.3889551686661838,0.22249475352944995,0.21653230816953037,0.47968473574719045,8.202099617193228e-06,0.2775497607214483,6.9809340939345995e-06,7.47373867251134e-05,0.3077371275050508,0.4146223908363732,8.005166914510381e-07
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,12,2,11,0.5890486225480862,0.7853981633974483,0.6873301093905515,0.6873301093905515,0.07600419536137892,0.0982814868424653,0.0982814868424653,0.9228846948532344,0.16732543446167086,0.2551798290870781,True,True,0.00074706429552613,False,ATTEMPTED,OK,0.19633290839638284,0.3816829118614415,0.194970325501936,0.34186121715785484,0.204282095220654,0.1265030827743634,0.35642147388505724,0.028106841635536582,2.6545313603591894e-06,0.030088473734268935,1.944039003164735e-05,0.01888850772159143,0.9228846948532344,9.387133976654457e-06
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,13,3,11,0.5890486225480862,0.7853981633974483,0.5948558085702611,0.5948558085702609,0.1711109135279909,0.005807186022174893,0.005807186022174893,0.8248773242775985,0.20792615225515942,0.1916717313006041,True,True,3.4043467527087844e-05,False,ATTEMPTED,OK,0.168641946609143,0.1677391095380282,0.1683131357542554,0.2983552106198996,0.16473566358880062,0.1066834793192955,0.18585382220431645,0.03723731362309053,0.03895679324561909,0.037854575425601736,5.679244983119854e-05,0.045269135464864926,0.8248773242775985,0.01574806551339403
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,14,4,11,0.5890486225480862,0.7853981633974483,0.6439190789552662,0.6439190789552658,0.4487433476030207,0.054870456407180024,0.054870456407180024,0.3729871859380267,0.47010435352406355,0.18199957366222586,True,True,3.0449099371618305e-06,False,ATTEMPTED,OK,0.2787945754244914,0.2843696572995521,0.22936533815054716,0.3971266379343241,0.25166666758032086,0.21601583886221906,0.21512706427209827,0.015458646756089597,0.011697959368314899,0.18302639384043135,4.165080353030276e-05,0.06001316168538739,0.3567750016082197,0.3729871859380267
interactive|ambiguous_priority_crossing|t3|c1|strong|s0,interactive,,ambiguous_priority_crossing,strong,2026082930,15,5,11,0.5890486225480862,0.7853981633974483,0.7657023455434011,0.7657023455434011,0.031535523005439714,0.1766537229953149,0.1766537229953149,0.9682489241801598,0.15231215713053411,0.3651555524336143,True,True,7.845535942659927e-07,False,ATTEMPTED,OK,0.6177751994629861,0.5775512727335447,0.33940482510889736,0.560402837758843,0.3350707966715776,0.2526196470293718,0.3654767271222884,1.1395541057506466e-08,8.515034681188822e-08,0.012631962437129477,2.007058149624263e-07,0.015688559072121976,0.9682489241801598,0.0034302570588857994
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,4,0,5,0.5890486225480862,0.7853981633974483,-0.0147568801246631,-0.014756880124663085,0.29962740180174796,-0.6038055026727494,0.6038055026727494,0.6885629032498912,0.2912350679569879,0.05788969925742719,True,True,1.6020416376519988,False,ATTEMPTED,OK,0.06832595014540485,0.06870088553242563,0.06838808841735293,0.017812960030709448,0.0677758635677388,0.07570265928813665,0.0692352447596799,0.055089391783365735,0.05406626379804149,0.05491849941434119,0.6885629032498912,0.05662561812672441,0.03809647331238574,0.05264085031525021
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,5,0,6,0.5890486225480862,0.7853981633974483,0.053775090974312906,0.05377509097431284,0.39801510226781467,-0.5352735315737733,0.5352735315737733,0.5737172403355407,0.3942128419961205,0.06444382839691576,True,True,1.6020898157591343,False,ATTEMPTED,OK,0.10613160526854655,0.07989934484911228,0.08025133430202962,0.0416877768716308,0.07938359256859408,0.0831458377070279,0.0821773283845484,0.022872727053527317,0.08490714634214337,0.08342589816946873,0.5737172403355407,0.0871251749786615,0.07218509762584675,0.07576671549481157
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,6,0,7,0.5890486225480862,0.7853981633974483,0.3680194942847518,0.3680194942847518,0.48140132837713856,-0.22102912826333443,0.22102912826333443,0.42067299045319645,0.5311768754877865,0.0628549584554552,True,True,1.6020922336399896,False,ATTEMPTED,OK,0.14364665941262705,0.14356256430217046,0.14083415354468445,0.08079170095717185,0.09848338369229723,0.09894479142301606,0.09792401396632354,0.018157938796217826,0.018234449230765393,0.0208996655764819,0.42067299045319645,0.1736899217128834,0.16972869726401785,0.17861633696643714
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,7,0,8,0.5890486225480862,0.7853981633974483,0.6939848549667784,0.6939848549667781,0.44260285468822325,0.10493623241869221,0.10493623241869221,0.4968347587571269,0.45980371904472506,0.0986829311327348,True,True,1.5984728497754104,False,ATTEMPTED,OK,0.20097365174397688,0.19787898026251632,0.1291071988043288,0.1383824175907608,0.127398295621434,0.12732575028453944,0.10229072061124209,0.003575521132414768,0.00417387353908728,0.1299868879973153,0.08175055873950397,0.14158195588575245,0.1420964439487994,0.4968347587571269
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,8,0,9,0.5890486225480862,0.7853981633974483,0.7200535204759455,0.7200535204759454,0.20259394366539307,0.1310048979278593,0.1310048979278593,0.7772551548765281,0.2246688696701459,0.1432958396081238,True,True,1.5395168993547528,False,ATTEMPTED,OK,0.28303106828900126,0.283263246949304,0.28000801229720157,0.22606156097316019,0.16989189678860792,0.13996740734118018,0.2012759010265424,0.0006081009550708766,0.0006010823697830715,0.0007073274496112579,0.01049670081313318,0.1740850910573991,0.7772551548765281,0.0362465424784743
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,9,0,10,0.5890486225480862,0.7853981633974483,0.6786454690244863,0.6786454690244863,0.09268718041655344,0.0895968464764001,0.0895968464764001,0.906233054165873,0.17353531389686133,0.1957835586224042,True,True,1.0528108810772754,False,ATTEMPTED,OK,0.23407344772797972,0.23305214851634287,0.23360174378641033,0.35426654807139557,0.23124416083693977,0.15848298944899136,0.2581020014713128,0.020692547125479646,0.02177665563875824,0.021186385675517033,5.0798857034199357e-05,0.023836974789825643,0.906233054165873,0.0062235837475122045
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,10,0,11,0.5890486225480862,0.7853981633974483,0.783854489282424,0.7838544892824238,0.0020603168063103583,0.19480586673433775,0.19480586673433775,0.9979386095017188,0.1434476290574809,0.37927781747572786,True,True,0.14851158343509102,False,ATTEMPTED,OK,0.5583202037275432,0.5527636271533907,0.3185058640943694,0.5258937325196643,0.3147722641556934,0.17904238625181537,0.546469600797856,5.796831325489312e-09,7.653325611096005e-09,0.0009347444231965404,2.9330707520771297e-08,0.001126592810311531,0.9979386095017188,1.0483908853498102e-08
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,11,1,11,0.5890486225480862,0.7853981633974483,0.782819367906669,0.7828193679066691,0.0037022704333674605,0.19377074535858274,0.19377074535858274,0.9962945156000698,0.1439208378878015,0.3611082945830584,True,True,0.007571126182633305,False,ATTEMPTED,OK,0.5243919498299456,0.5230244988549905,0.2921616211192264,0.4891763112838152,0.2878307270376512,0.16328365524688726,0.3388176906854858,1.4355580348585618e-08,1.537144073261346e-08,0.0015843030882033893,8.350618227903894e-08,0.001967353665586917,0.9962945156000698,0.00015371441293656428
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,12,2,11,0.5890486225480862,0.7853981633974483,0.7842924015149241,0.7842924015149241,0.05601816432402307,0.19524377896683787,0.19524377896683787,0.9429188912769121,0.16031519396880803,0.3188161215596833,True,True,0.0003201661817853822,False,ATTEMPTED,OK,0.485928208267746,0.26592428911475213,0.26652683460738413,0.4522336825527944,0.400711386963688,0.16711208670806268,0.22850434989379398,1.1258232677201025e-07,0.006742091222686385,0.006541999630251104,6.069285252427814e-07,7.978660448414918e-06,0.9429188912769121,0.0437883196988501
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,13,3,11,0.5890486225480862,0.7853981633974483,1.134982109273525,1.1349821092735248,0.06447890982902349,0.5459334867254388,0.5459334867254388,0.9344566435423795,0.1632280509232489,0.29905508155459604,True,True,2.3380364750449188e-05,False,ATTEMPTED,OK,0.44877878063186044,0.4505470905956033,0.24261239373576535,0.41618290923703133,0.2344038349577329,0.21405430632883543,0.1514920090410072,3.273851180276797e-07,2.9968193953666175e-07,0.009815335364646694,1.6705877316720616e-06,0.014796252431672307,0.04092947100651242,0.9344566435423795
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,14,4,11,0.5890486225480862,0.7853981633974483,0.9623979808594565,0.9623979808594565,0.2913770321791618,0.3733493583113703,0.3733493583113703,0.5450473943301781,0.2844929514859967,0.30410177353419476,True,True,5.54550473286276e-06,False,ATTEMPTED,OK,0.4164828646277041,0.38192806048250105,0.4173604014982734,0.3826461027417596,0.22434909145271567,0.11325862796407865,0.11696524073769853,1.4190693816762196e-07,7.986411212681621e-07,1.3581513155482516e-07,7.70476821609827e-07,0.0021092861622633743,0.5450473943301781,0.4528414726675458
interactive|ambiguous_priority_crossing|t3|c1|strong|s1,interactive,,ambiguous_priority_crossing,strong,2026082931,15,5,11,0.5890486225480862,0.7853981633974483,1.0893890379720401,1.0893890379720401,0.19259675103089002,0.5003404154239539,0.5003404154239539,0.7760239258469833,0.21913965553703957,0.371247606774354,True,True,1.6220909370449895e-06,False,ATTEMPTED,OK,0.5155828827115951,0.5157355818877452,0.294789779956468,0.4933570491394814,0.28621554327495535,0.16943680240391804,0.14448797511339118,6.78658948251403e-09,6.734971452882104e-09,0.0004227784947476379,2.061956141841708e-08,0.0006490827567898198,0.22290417876035679,0.7760239258469833
